DATE_TIME,TEMPERATURE_C,RAINFALL_MM,WIND_SPEED_KMH,HUMIDITY_PCT
2022-04-14 12:00:00,28.12981200733083,0.4215354339964064,0.6517955461141693,57.99923055001081
2022-04-14 13:00:00,32.35574323351369,0.0,0.21341140085346458,43.277257773735826
2022-04-14 14:00:00,28.614078750859804,0.926177005205843,2.182611538324943,72.40996264874971
2022-04-14 15:00:00,29.637723144998276,0.0,6.809188810570842,93.69246402978969
2022-04-14 16:00:00,29.8486031306803,0.0,2.1658199451731437,62.39602023793288
2022-04-14 17:00:00,24.01189444319104,4.2178383577618614,3.949138496798926,69.41406286682789
2022-04-14 18:00:00,29.727871689489106,0.0,2.7668527448999254,40.58572795074084
2022-04-14 19:00:00,27.698667595610583,8.940685115304257,0.9292986875526925,40.462223481618764
2022-04-14 20:00:00,28.28694341546774,2.5661785013856155,0.9463671658625941,59.78569222939618
2022-04-14 21:00:00,34.09566383356188,0.0,7.555751888013601,84.90942364683292
2022-04-14 22:00:00,25.993698057224844,0.0,5.141874887884074,89.09475138130563
2022-04-14 23:00:00,32.20128019442945,0.0,3.5147770378039533,71.71385934208818
2022-04-15 00:00:00,28.92321671532826,0.05838562171519798,4.83259523472701,53.433781855527194
2022-04-15 01:00:00,28.91926085179171,0.0,4.204909048475315,78.75255425684185
2022-04-15 02:00:00,32.12808787601193,0.0,4.0531072483336725,48.976125996383864
2022-04-15 03:00:00,30.77555188257039,0.0,1.9825621596567093,44.27095047715709
2022-04-15 04:00:00,31.465657782768417,0.0,2.3743319685676387,81.70279058073282
2022-04-15 05:00:00,32.656788547006144,0.0,1.798211951006297,78.83567063038834
2022-04-15 06:00:00,28.75672017302198,0.0,1.9035237021167533,87.33685014001085
2022-04-15 07:00:00,27.912340859897334,0.0,2.7518850332525453,67.47145421840463
2022-04-15 08:00:00,26.492000209100258,0.0,3.676632901003661,88.28644789844662
2022-04-15 09:00:00,27.26961590951705,0.0,8.490346888865174,31.721093668175815
2022-04-15 10:00:00,38.5915214722129,0.0,3.6464841022447634,46.49153031500279
2022-04-15 11:00:00,33.47666262231034,0.0,0.5144271690718889,82.28954462403257
2022-04-15 12:00:00,25.687781453100143,0.7584652932060048,2.561859364842522,57.53778256361082
2022-04-15 13:00:00,25.77200634176176,1.4309044590657578,2.4165516220886767,45.56028857117837
2022-04-15 14:00:00,31.183349046895906,0.0818745171085538,2.4339493033588684,81.74903984654765
2022-04-15 15:00:00,31.377910893940225,1.9880102961976833,4.767284205587519,83.44740193611534
2022-04-15 16:00:00,31.381128638983057,0.0,1.9121131878704383,59.656677722476886
2022-04-15 17:00:00,28.96796537559665,0.25872398064225277,3.8895266475992782,60.32858038431365
2022-04-15 18:00:00,29.354820592323918,0.0,0.8460739927189206,80.76085522298642
2022-04-15 19:00:00,30.713167554582213,0.0,5.032379399587018,80.13651276435837
2022-04-15 20:00:00,29.98554860530341,0.0,5.9984839720475165,86.32665591927486
2022-04-15 21:00:00,23.068304067901547,3.957887449746087,9.223453980774613,71.95961954215419
2022-04-15 22:00:00,29.035136890397027,0.0,1.2369536792288436,42.08294488058699
2022-04-15 23:00:00,27.168642072436683,0.0,1.3154818707954583,65.73133223671894
2022-04-16 00:00:00,30.24681622301615,0.0,8.786305468078481,54.85500305397006
2022-04-16 01:00:00,38.6752745640158,0.0,5.084872334330694,31.757542472928325
2022-04-16 02:00:00,30.820253142251968,0.0,3.6255462543405823,42.77268603474753
2022-04-16 03:00:00,28.775524677513,0.0,4.057730340038845,43.36258011194358
2022-04-16 04:00:00,32.47981883361246,0.0,2.596017848145945,35.35187125495168
2022-04-16 05:00:00,31.1607735832825,0.0,1.2319925475962639,59.465773896727946
2022-04-16 06:00:00,30.97128399018503,0.0,1.3990398271831603,63.022280934751855
2022-04-16 07:00:00,31.52983789973107,0.0,2.4454850322479857,52.1007681154277
2022-04-16 08:00:00,35.877197420789145,0.0,3.402933950341532,56.8033496673317
2022-04-16 09:00:00,26.31317703238569,0.0,4.179334686616665,65.71699250910547
2022-04-16 10:00:00,31.1250091875943,0.0,2.007029283725197,37.831426540443665
2022-04-16 11:00:00,26.923235193635115,0.0,3.0621116496302734,66.54828498529605
2022-04-16 12:00:00,31.367177157541818,2.6429671983611662,7.53144783024957,76.14512434849286
2022-04-16 13:00:00,26.942835328402513,2.878912140213134,1.9821823765469542,86.8595296732246
2022-04-16 14:00:00,28.445045076699053,0.5602636732884156,11.186091931564384,49.60229100646967
2022-04-16 15:00:00,28.810121440661856,1.7269717041135608,7.232929795663609,78.58161502673568
2022-04-16 16:00:00,32.621082019381255,0.0,5.028709035839079,69.39135483504246
2022-04-16 17:00:00,32.44723088416131,2.777797567393303,1.4063607547726242,62.68193707106789
2022-04-16 18:00:00,25.952946127904905,0.0,2.3362943494524164,89.77111048968987
2022-04-16 19:00:00,29.85312630998689,0.0,7.202450093230834,70.30043735999766
2022-04-16 20:00:00,27.557805148229193,0.0,8.773151653233437,53.79451242992159
2022-04-16 21:00:00,25.909245732601512,0.0,2.1808974581970926,76.340640322294
2022-04-16 22:00:00,29.031920083084575,0.8476885612824272,5.38209859624646,92.39200412420786
2022-04-16 23:00:00,28.755728657220253,0.0,4.763596731378889,89.68159455691486
2022-04-17 00:00:00,36.959527289277204,0.0,3.256848757364065,93.71753769328913
2022-04-17 01:00:00,30.976453134324178,0.0,9.047435168876497,36.18042292455022
2022-04-17 02:00:00,25.54291200525751,0.0,3.034094500615238,58.82384042441066
2022-04-17 03:00:00,27.979628366492953,0.0,2.995799856951244,58.12480391343969
2022-04-17 04:00:00,32.73628115992025,0.0,0.3444554725318449,54.94775190116479
2022-04-17 05:00:00,35.93563551094469,0.0,6.879677042674368,41.60190910725182
2022-04-17 06:00:00,24.910528199338902,0.0,2.892470844108701,84.09293604273165
2022-04-17 07:00:00,24.026870950309466,0.0,2.5339895641128214,73.75011755892152
2022-04-17 08:00:00,35.277700628415275,0.0,1.6203422052903342,69.38937721275931
2022-04-17 09:00:00,30.831803658831575,0.0,16.442597685203904,59.04545154949183
2022-04-17 10:00:00,27.056233984302942,0.0,9.317882801670343,55.2539300224793
2022-04-17 11:00:00,31.263145521257986,0.0,5.589965226699933,81.12004594536822
2022-04-17 12:00:00,21.75015615949792,0.0,3.453053469499395,64.24428103119772
2022-04-17 13:00:00,29.665662041653448,0.42316757166989577,0.2840929922744053,69.49737618411953
2022-04-17 14:00:00,30.637130218319058,0.0,1.4265281901490334,36.50020900240536
2022-04-17 15:00:00,32.424603329906994,6.09834465666875,3.8109081452440083,60.64642907521775
2022-04-17 16:00:00,26.608226300459446,0.0,1.0175610784713816,38.470476055840045
2022-04-17 17:00:00,29.90509192309708,1.330057885689551,4.562881494843624,33.49919045768564
2022-04-17 18:00:00,26.86986787873367,0.0,3.5665216174694025,74.80417616061035
2022-04-17 19:00:00,30.410399379407963,0.0,3.663207649147291,47.8628926278398
2022-04-17 20:00:00,26.95631053918986,0.0,9.227117896015237,92.72848403236884
2022-04-17 21:00:00,28.416143422090297,0.0,1.9863245790432342,69.35742441056826
2022-04-17 22:00:00,26.651091228869706,0.0,0.9749581750782126,71.93553205021837
2022-04-17 23:00:00,31.59003265374007,0.0,1.3495903725949874,42.79348817001667
2022-04-18 00:00:00,32.210058835611484,0.0,1.3050887775996494,38.37738762969224
2022-04-18 01:00:00,28.928920376472277,0.0,13.452170907407085,64.1515523775618
2022-04-18 02:00:00,29.745567716247795,2.631716807948199,2.074429096021495,90.16147157874735
2022-04-18 03:00:00,25.283146177802486,1.3139317092470775,7.5437109143239525,33.62343244302046
2022-04-18 04:00:00,28.72795221432499,0.1075494784868702,2.3478930425270077,63.03116131567169
2022-04-18 05:00:00,29.47442509116634,4.773551504547613,3.374411686681975,42.916195487608434
2022-04-18 06:00:00,37.48547004763141,0.0,1.8140712617718557,80.82896557109011
2022-04-18 07:00:00,26.285236578774857,0.0,6.419781107586136,74.32666876844338
2022-04-18 08:00:00,34.011711304221265,0.0,0.6384472465021199,36.318422593454606
2022-04-18 09:00:00,32.60779289154608,0.0,2.5564656962120655,70.0619184088961
2022-04-18 10:00:00,30.457157820131762,0.0,7.286571804280232,93.93400936733221
2022-04-18 11:00:00,34.88913714809988,0.0,1.46580419949345,64.32904319326676
2022-04-18 12:00:00,30.727614256543596,0.0,1.1317296440557143,48.55417710941589
2022-04-18 13:00:00,30.776792624308268,0.0,3.7829828150913487,39.88879139175161
2022-04-18 14:00:00,29.44796533322633,0.0,1.6352670431345915,94.32674620529505
2022-04-18 15:00:00,33.27604125192495,0.0,6.432848411278627,66.64803018480082
2022-04-18 16:00:00,32.892744676932615,0.0,3.5690168411489105,54.355396023344056
2022-04-18 17:00:00,27.724302543310706,0.0,8.805308500494622,43.93048800808523
2022-04-18 18:00:00,25.641585312801144,0.6596427178841231,2.388167841858337,91.76294905674574
2022-04-18 19:00:00,28.988372536740087,0.0,4.678095300541483,70.75686605449013
2022-04-18 20:00:00,27.195181370630564,3.3118677365614255,2.8802370553075662,33.74836484534378
2022-04-18 21:00:00,29.402701018478577,0.0,1.4994885179255484,33.86402887718579
2022-04-18 22:00:00,33.303561889523294,0.0,6.350379852865692,91.06333465091895
2022-04-18 23:00:00,28.217310329044793,0.29175754609608606,2.379100451758389,76.15630056076525
2022-04-19 00:00:00,29.45870802593824,0.6542882548256838,0.7470931951575558,36.72296729950645
2022-04-19 01:00:00,29.759204317647495,0.18679906232303142,3.813018070362917,70.54431829741291
2022-04-19 02:00:00,32.1283817720196,4.486557483136211,1.9194299333273244,57.26304650170439
2022-04-19 03:00:00,22.840369205516566,0.0630453858687474,1.152377968519934,81.26568064195837
2022-04-19 04:00:00,27.758879476181946,0.0,3.391979975013982,47.79132929331719
2022-04-19 05:00:00,30.21076966232269,0.0,3.0037128542691085,54.88504531067276
2022-04-19 06:00:00,33.17508875283098,0.0,2.050929738268534,40.880436478009514
2022-04-19 07:00:00,28.09707291322082,0.0,3.6417352911533194,46.41185820627472
2022-04-19 08:00:00,23.941045584991546,0.0,3.272360389273128,42.29493554553302
2022-04-19 09:00:00,31.42775656465031,0.0,10.199687420003501,31.579504040781252
2022-04-19 10:00:00,27.660448661237563,1.4554713840533136,7.183783377510492,33.000800096054924
2022-04-19 11:00:00,25.995444529807124,0.0,4.918384482600419,84.31558027548922
2022-04-19 12:00:00,27.689312096779382,0.0,4.822996609954585,82.2472580890416
2022-04-19 13:00:00,29.006671032347892,0.0,4.163089597727624,39.14695345253165
2022-04-19 14:00:00,27.743907032733677,0.0,3.119263926210995,73.41319143532142
2022-04-19 15:00:00,22.939331858803968,0.0,1.3824220716726423,78.4668791549974
2022-04-19 16:00:00,32.24511270832144,6.274018185610924,1.4902546082404957,33.33284509246462
2022-04-19 17:00:00,33.376418413949644,0.0,2.7413119966996886,35.75532799409635
2022-04-19 18:00:00,31.50423352257107,0.0,6.110864444961202,66.59615021249235
2022-04-19 19:00:00,26.134479882796427,0.0,2.5483077129054816,54.31978209442673
2022-04-19 20:00:00,28.940926725922033,0.0,3.257284592188722,75.46043021133076
2022-04-19 21:00:00,29.523696905043973,0.0,0.9419054017402239,66.24974152147826
2022-04-19 22:00:00,31.337498632761083,0.0,6.235129854785099,32.01640450088841
2022-04-19 23:00:00,31.54398663505155,2.2463889420688066,1.062923386781399,74.4391054120922
2022-04-20 00:00:00,27.33428856996897,0.0,3.5868502530864776,43.254669773642604
2022-04-20 01:00:00,29.78063652664625,1.0049709974763126,2.3175084675807653,50.3189899479879
2022-04-20 02:00:00,30.90432605715765,0.0,2.709286665842661,77.8653062205837
2022-04-20 03:00:00,33.89778189157765,0.0,6.07415435791548,80.13147104330375
2022-04-20 04:00:00,31.641659723472344,0.0,2.1885382014949686,52.47794833518928
2022-04-20 05:00:00,31.893130443139814,0.0,1.4641546955582794,35.79976743773101
2022-04-20 06:00:00,29.775255641092055,0.5365375040116562,8.169848537857831,80.02873450320023
2022-04-20 07:00:00,33.75296366960474,0.0,1.1171030201253778,86.5636621328214
2022-04-20 08:00:00,30.748680200088934,0.0,3.227437687459715,92.68028939176985
2022-04-20 09:00:00,26.933928762560853,0.0,2.5699666845066336,50.658749224575146
2022-04-20 10:00:00,33.725098188114615,0.0,2.4200574574010245,38.05038553993866
2022-04-20 11:00:00,31.60648898493395,0.0,3.909683575153959,90.94794120668429
2022-04-20 12:00:00,28.18143309956609,0.0,2.622224806379002,55.98476989458614
2022-04-20 13:00:00,28.069867363584333,0.0,2.930069520861952,36.07970758950449
2022-04-20 14:00:00,30.395849112372268,0.0,2.41539459539261,62.42076223067792
2022-04-20 15:00:00,30.893448183402096,3.727242347248432,2.48058454931045,42.38409438672507
2022-04-20 16:00:00,30.09353702577033,0.0,5.478826830864117,53.093114452695914
2022-04-20 17:00:00,30.433347792259827,8.6992796516149,8.050750951501342,50.82276806704573
2022-04-20 18:00:00,34.59705055164346,0.0,2.9068190736730313,94.17364638410284
2022-04-20 19:00:00,32.70955965468492,0.0,2.8478264819220063,71.56836115320698
2022-04-20 20:00:00,30.064583857080702,0.0,7.653218587560226,61.96717423070922
2022-04-20 21:00:00,32.314350827291996,0.0,2.1980811353644505,63.39390611086267
2022-04-20 22:00:00,26.390584493671057,0.0,3.4531945365260914,69.26576470251983
2022-04-20 23:00:00,30.6796695920826,0.0,3.331254338568647,86.72904366656813
2022-04-21 00:00:00,34.91153484932105,0.0,1.6182075859912786,39.48884868625522
2022-04-21 01:00:00,28.82720059288436,0.0,2.515816586763415,68.97614775262484
2022-04-21 02:00:00,26.936154094375908,0.0,0.5408533981987711,50.941888776066065
2022-04-21 03:00:00,27.52050193903178,0.0,3.186398943525421,67.1411435736382
2022-04-21 04:00:00,26.205577341944437,0.0,1.8325717139230424,63.652511445683125
2022-04-21 05:00:00,27.117893704511175,2.289512432393353,1.9222037804869134,31.945721714172187
2022-04-21 06:00:00,28.358353234990666,0.0,6.024149237000347,67.8602007414486
2022-04-21 07:00:00,25.250869703219305,1.9373501620359939,6.407862691954362,76.09890111480382
2022-04-21 08:00:00,29.51211412191327,0.0,2.3098304387915585,45.98997843111186
2022-04-21 09:00:00,32.16977413123764,0.0,1.358345221420626,36.946462884077725
2022-04-21 10:00:00,26.737352690945915,0.0,5.295251118279965,43.756889654615605
2022-04-21 11:00:00,34.016146756710974,0.0,1.5737504082945926,71.36683600253096
2022-04-21 12:00:00,30.98834013985421,0.0,2.72593404471841,60.47153016503108
2022-04-21 13:00:00,32.54536965491539,0.0,0.21740290716848923,86.24480735138235
2022-04-21 14:00:00,27.477783396746393,0.0,3.1278549162724074,48.52424721023144
2022-04-21 15:00:00,32.0125170374543,0.0,5.6056583026627695,53.73136476023646
2022-04-21 16:00:00,26.170789091918998,0.0,5.566855573655565,64.32325794694736
2022-04-21 17:00:00,32.11497787257306,0.0,7.9263939529648475,59.90109516413541
2022-04-21 18:00:00,29.957393107722588,0.0,1.3944280261997664,65.60448384237787
2022-04-21 19:00:00,31.09926360910896,0.0,0.6414634466477425,50.28574214814466
2022-04-21 20:00:00,25.91035613684358,0.0,1.0832949276095234,40.83361996242818
2022-04-21 21:00:00,26.749555576422026,0.0,1.109974820633231,82.21551718775439
2022-04-21 22:00:00,31.224070053737655,0.0,5.11495425538982,32.554191612778894
2022-04-21 23:00:00,26.584956829446767,0.0,4.737637128848334,54.03084953696081
2022-04-22 00:00:00,30.817230310201577,0.0,6.520805700077503,35.681122261803075
2022-04-22 01:00:00,25.32380375618053,0.0,1.4961131113015347,77.86134770982821
2022-04-22 02:00:00,31.967340706322307,0.0,5.3944795275777535,53.758354399103936
2022-04-22 03:00:00,25.722844169116026,5.956258390819794,5.908393574936481,31.953230690040307
2022-04-22 04:00:00,31.074905125134336,0.0,6.196205695724167,34.93189838526542
2022-04-22 05:00:00,31.292484466522165,0.0,2.7636335621450554,42.90891002595439
2022-04-22 06:00:00,27.322857719839746,0.0,1.835492216626363,81.14950958885632
2022-04-22 07:00:00,31.15682954322709,0.0,5.944612793523324,81.9472463303529
2022-04-22 08:00:00,30.18964845736485,0.0,0.817429741397386,94.77981609346205
2022-04-22 09:00:00,27.789363083973274,0.0,0.6511861448749271,45.66001344809857
2022-04-22 10:00:00,26.3777867465579,0.0,4.169192820424645,33.92840844653436
2022-04-22 11:00:00,23.51313103230572,0.0,1.40152927432468,48.40350380009599
2022-04-22 12:00:00,30.447510721318036,0.0,2.388056679938763,41.62329983649158
2022-04-22 13:00:00,24.701699902246013,0.0,5.096579750596811,76.17521992950088
2022-04-22 14:00:00,29.67968361764869,0.0,1.423077049748356,93.00062520527541
2022-04-22 15:00:00,28.6008443414141,0.0,2.293728991727248,47.74662674254151
2022-04-22 16:00:00,31.426150454921626,0.0,4.892255756448024,51.36115038077598
2022-04-22 17:00:00,28.48011393896285,0.0,4.15540794639491,52.822551170273485
2022-04-22 18:00:00,28.39543055836737,0.4035301012554726,5.920622812354749,85.70199427654448
2022-04-22 19:00:00,31.576904682674595,0.0,2.4582392961127866,67.57122464783436
2022-04-22 20:00:00,30.38398048316455,0.0,4.625258235827522,93.30846574674086
2022-04-22 21:00:00,30.324783268543474,0.0,1.3212065709898964,70.765541341107
2022-04-22 22:00:00,30.78162234376564,0.0,6.1255207055681185,75.88234325403425
2022-04-22 23:00:00,24.764602559609642,0.0,3.863470440416857,35.79586827420158
2022-04-23 00:00:00,31.639179502915262,0.0,11.463378002105765,91.8592231558756
2022-04-23 01:00:00,31.2037095588399,0.0,2.456731333562207,70.82367189843364
2022-04-23 02:00:00,26.313738686327238,0.0,7.319219695902639,63.811742904524074
2022-04-23 03:00:00,28.62902672899855,0.0,5.880786130148532,55.18124596451935
2022-04-23 04:00:00,29.24082154910586,0.0,7.174148579287354,35.00825080746098
2022-04-23 05:00:00,28.95272350605321,0.0,7.283167010436111,38.667555336074024
2022-04-23 06:00:00,30.355259392837084,0.0,3.893629916567168,30.76018780019912
2022-04-23 07:00:00,33.64524066040535,2.627959733531231,1.6344723916154758,94.9150115033453
2022-04-23 08:00:00,32.59389650892413,0.0,1.3397939274187818,81.10882545757576
2022-04-23 09:00:00,25.40938994712761,0.0,1.6438648748811395,81.83437636508484
2022-04-23 10:00:00,31.209703891689742,0.0,2.2217784149748487,77.45586547899904
2022-04-23 11:00:00,33.327735465874895,0.0,1.8156225008303093,61.4668927358224
2022-04-23 12:00:00,30.49879785029686,0.0,0.981111578300552,35.73281748751336
2022-04-23 13:00:00,32.60874554052992,0.0,4.698111150374247,34.69748769094402
2022-04-23 14:00:00,35.3700427759204,0.0,4.399211024326525,89.56432540406323
2022-04-23 15:00:00,32.401782449412096,0.0,2.4091825000651306,30.02043937700003
2022-04-23 16:00:00,30.075997170042406,0.0,2.895454736393733,75.44168582985753
2022-04-23 17:00:00,32.46074957847913,0.0,3.5330253645851717,70.85759700942452
2022-04-23 18:00:00,29.75755563103581,0.0,1.5962379022094504,62.579647434315305
2022-04-23 19:00:00,29.392004440866366,4.246849140452354,2.9958468454136535,93.37178815741773
2022-04-23 20:00:00,28.26345098821873,0.023118036854656708,6.288129119674362,42.87834307252957
2022-04-23 21:00:00,34.005327362625174,0.5168020570859794,1.109774437134009,81.04361930683217
2022-04-23 22:00:00,26.857190086833143,0.10066908711207088,6.0074140202347515,73.86454746154682
2022-04-23 23:00:00,33.90696326632853,0.0,9.41086079452162,93.33806682002489
2022-04-24 00:00:00,30.806831681600904,0.0,6.382599912012154,90.71466870250357
2022-04-24 01:00:00,25.106695215858426,0.0,1.7899350925591626,38.35713321149282
2022-04-24 02:00:00,30.404931262272573,0.7459944950887075,4.829450436830655,50.00157016738213
2022-04-24 03:00:00,22.999268717880305,0.0,1.5954529133384194,85.30200786206335
2022-04-24 04:00:00,31.17323236472365,0.0,3.4203381489769202,44.862932830423105
2022-04-24 05:00:00,31.949758053809507,0.0,7.690914893302962,54.60507060048252
2022-04-24 06:00:00,27.514346247075586,0.0,5.564677256129049,70.6876513327953
2022-04-24 07:00:00,29.65940293102798,9.440748003750137,0.5521858038096602,66.5894053063942
2022-04-24 08:00:00,35.14857309484738,0.0,2.343771766071763,71.63942638741544
2022-04-24 09:00:00,27.766196853919762,0.0,5.659365319246292,76.37673068842938
2022-04-24 10:00:00,26.10404560268903,0.0,1.68844805582137,77.37004937686336
2022-04-24 11:00:00,33.72308519381698,0.0,1.1956356666189585,77.94124379342199
2022-04-24 12:00:00,35.16317840738435,0.0,2.403850690263278,94.458990703637
2022-04-24 13:00:00,29.28382092886853,0.0,5.604403559882529,53.178172656002346
2022-04-24 14:00:00,32.30443532663357,0.0,5.040096782171363,32.87211351154132
2022-04-24 15:00:00,33.291781505017866,2.151084514820901,3.823440338175292,52.676030934639684
2022-04-24 16:00:00,27.03720383114516,0.0,4.783600944645715,89.2524353827151
2022-04-24 17:00:00,27.806037026697773,1.2186733698832344,3.033546345032641,35.42027756666407
2022-04-24 18:00:00,32.951871311402705,0.0,2.205649028483074,72.05124411739409
2022-04-24 19:00:00,34.31157908368972,0.0,0.5616100400609514,57.50549311929445
2022-04-24 20:00:00,30.94246254159649,0.0,0.7041263869719088,89.90223422729036
2022-04-24 21:00:00,26.611655853357462,0.0,6.6856294356641,90.35726175316412
2022-04-24 22:00:00,35.209556442432984,3.8896560986977016,5.867733464135898,81.04089784056896
2022-04-24 23:00:00,27.652729849452946,1.0278926951570004,5.053372363479016,36.40381894721355
2022-04-25 00:00:00,28.23749387841658,0.0,3.576459317190987,31.606472235218988
2022-04-25 01:00:00,30.26718064933702,0.0,4.811892589160187,38.87835376344544
2022-04-25 02:00:00,33.899903578254495,0.1525625999689208,1.9953522042950655,50.91855979853197
2022-04-25 03:00:00,31.79660066372575,0.0,2.1542294251222445,45.693070847835905
2022-04-25 04:00:00,30.47651490224516,0.0,3.3937376919799678,54.034346060546056
2022-04-25 05:00:00,30.619024909152536,0.0,2.4119112432223995,39.30000669342662
2022-04-25 06:00:00,29.356939494335275,0.0,1.5390422707004712,78.91270469240877
2022-04-25 07:00:00,30.898045454956808,0.0,9.66090736129521,84.94427412268193
2022-04-25 08:00:00,21.632173356128867,0.0,3.900702012133035,61.716915966425866
2022-04-25 09:00:00,28.328253146053708,0.0,2.4224727407622764,92.17423863408662
2022-04-25 10:00:00,29.939258519734814,0.0,5.051929078093418,37.82238924578516
2022-04-25 11:00:00,25.759462914949005,0.0,6.57080413245346,36.87790305325176
2022-04-25 12:00:00,30.368682830601028,1.0871682696429377,1.1436611017071772,43.02594482546246
2022-04-25 13:00:00,28.593502187539087,0.0,1.3498408064487415,93.82431618444822
2022-04-25 14:00:00,34.47054118218628,0.0,6.32042194078926,57.07235776910855
2022-04-25 15:00:00,33.92036676447937,0.0,9.589797536225413,90.06687736005887
2022-04-25 16:00:00,27.80107964937178,0.0,5.544374729154509,43.1306340232661
2022-04-25 17:00:00,28.743167257660378,0.0,2.899328869912569,84.99670410526382
2022-04-25 18:00:00,28.971017000360927,0.0,5.775738843427291,50.151194033345256
2022-04-25 19:00:00,27.835055844175447,0.0,1.6447648733503022,77.73596127294199
2022-04-25 20:00:00,29.772279072303046,0.0,2.5897185935330866,93.34001808047792
2022-04-25 21:00:00,26.90952303467239,0.0,1.7769320223618061,90.64660185877162
2022-04-25 22:00:00,25.78968363264964,0.0,0.9245489029721599,84.0363283186754
2022-04-25 23:00:00,31.046818981761522,1.6268712928907443,5.352656240088142,33.26339776847326
2022-04-26 00:00:00,31.064425013259367,0.0,3.0066957229890487,69.5050423194119
2022-04-26 01:00:00,26.76003521154763,5.68526955170159,4.6226932473176685,84.30413229223618
2022-04-26 02:00:00,31.856190293617672,1.1800727863415323,3.445342491828693,55.95622833747491
2022-04-26 03:00:00,27.27252760697532,0.0,2.4634390718088226,77.52721665920433
2022-04-26 04:00:00,29.92388858553888,0.0,0.4232196661762935,38.97735664374193
2022-04-26 05:00:00,31.622552271503537,0.0,1.7131078425983093,41.48973186234742
2022-04-26 06:00:00,29.057805188561733,2.971520315113977,13.563049414647166,71.84111733179301
2022-04-26 07:00:00,30.51998355634873,0.0,6.239636840425126,58.4122163154584
2022-04-26 08:00:00,27.60358511524352,0.0,0.6882805161367549,44.186331605826595
2022-04-26 09:00:00,28.56058281481644,0.0,1.1007327856778673,48.386809303891255
2022-04-26 10:00:00,28.529508083355335,0.0,6.976962532576018,70.22971175173697
2022-04-26 11:00:00,26.90445044146238,0.0,8.300553136187558,77.14910109737892
2022-04-26 12:00:00,28.610957392505995,0.0,11.193332303067793,43.4949207644833
2022-04-26 13:00:00,24.492514683210658,0.0,1.1102980905596944,92.08760871888151
2022-04-26 14:00:00,27.661993334999696,0.0,7.268974252784366,30.53161595452443
2022-04-26 15:00:00,28.277908393116313,0.0,5.515743100887904,75.50404776820247
2022-04-26 16:00:00,28.36107121421577,0.0,1.2551801894752166,48.91504203546555
2022-04-26 17:00:00,28.402189035747924,0.0,0.5318262969539482,61.10344832287655
2022-04-26 18:00:00,28.938454980126888,0.0,0.3723578665125967,67.04005805156565
2022-04-26 19:00:00,30.55913364651046,0.0,2.837200671750465,66.49891924828121
2022-04-26 20:00:00,31.74141713490455,0.0,3.2468215207481275,80.4580499006173
2022-04-26 21:00:00,27.16562236144076,0.0,2.241891984349686,83.54900321020772
2022-04-26 22:00:00,25.502362916037136,0.0,2.438124683878005,34.76770838189095
2022-04-26 23:00:00,25.982874997953665,0.0,3.02898449516842,75.69557941298217
2022-04-27 00:00:00,27.64443753735738,1.0888704311226267,2.7334307302270915,55.93873710706653
2022-04-27 01:00:00,28.047315729056407,0.0,9.124679845325652,83.20830262764957
2022-04-27 02:00:00,26.790120182308122,0.0,1.3146436657447034,69.57787412658055
2022-04-27 03:00:00,25.208782404904774,0.0,2.14305343549351,30.66536803388104
2022-04-27 04:00:00,27.725789251876275,0.0,4.457654228402219,73.32023061397246
2022-04-27 05:00:00,29.635446252709,0.0,3.0750491982634394,90.17116565565524
2022-04-27 06:00:00,30.873264770901724,0.0,5.853215409253675,35.40129870674426
2022-04-27 07:00:00,27.412912519595952,0.0,0.7794437431454442,62.12499728188978
2022-04-27 08:00:00,27.84318884405509,0.0,1.6440911964337546,70.68047791922947
2022-04-27 09:00:00,26.29908334308958,0.0,3.5591768809957776,42.731130899873406
2022-04-27 10:00:00,28.98185204678041,0.0,2.803084716363245,72.29495085616486
2022-04-27 11:00:00,26.52787027428049,0.0,2.543919885817551,33.23689985153814
2022-04-27 12:00:00,30.78952156774996,0.0,4.964268002014113,88.86915185317599
2022-04-27 13:00:00,23.709515937175347,0.02944952700021674,5.188868672784232,79.57250014003506
2022-04-27 14:00:00,27.985199015904573,1.9946593924187725,4.524295244327058,91.16652526144463
2022-04-27 15:00:00,29.96437800801189,0.0,0.8788218603960929,57.19771755351943
2022-04-27 16:00:00,29.60952283502918,2.866347838103056,7.522969876696252,32.22324977487444
2022-04-27 17:00:00,37.1340789136407,0.0,0.656498397154745,52.19971570316784
2022-04-27 18:00:00,30.101331972617697,0.0,1.0069600524525937,63.52385073413459
2022-04-27 19:00:00,26.036717428746975,0.0,3.0609194326398277,90.83167187791648
2022-04-27 20:00:00,28.759433143078542,0.0,0.9348452395534039,87.39932163839451
2022-04-27 21:00:00,23.71402689530473,0.0,0.7087010948724702,68.61466645443717
2022-04-27 22:00:00,28.797902007031936,0.0,1.897890989550175,77.43389638933212
2022-04-27 23:00:00,26.53746379257452,0.0,0.26143981203666916,92.00338899323981
2022-04-28 00:00:00,31.77972884992733,0.0,3.5969246875571876,85.28845351001905
2022-04-28 01:00:00,27.38185861172718,3.3276545621812628,6.609065186065972,72.82326067744943
2022-04-28 02:00:00,28.677098454575688,0.0,9.569432388580859,65.10358519996475
2022-04-28 03:00:00,27.117634799962758,0.0,4.242084170643942,60.942649523238266
2022-04-28 04:00:00,34.237769859306,9.717459217382027,2.611132496667413,79.17963359625722
